33	1531045-732	0	289451	-1	255412at4751_5005_1:000a45|contig_85|-|80|3.503e-16|1|1530314|1531045|1531045[1531045]:1530314[1530314]:732[732]
33	1725225+4289	0	302739	1	348111at4751_1157616_1:001454|contig_85|+|695|2.576e-201|5|1725225|1729513|1725225[1725225]:1725953[1725953]:729[729]|1727543[1727543]:1727731[1727731]:189[189]|1728163[1728163]:1728693[1728693]:531[531]|1728762[1728774]:1729262[1729262]:501[489]|1729304[1729313]:1729513[1729513]:210[201]
33	454154-666	0	303908	-1	385139at4751_1392255_1:0020fb|contig_85|-|414|1.001e-116|2|453489|454154|454154[454154]:453696[453696]:459[459]|453629[453629]:453489[453489]:141[141]
33	2236908-735	0	305289	-1	436872at4751_344612_1:00197b|contig_85|-|121|1.593e-28|1|2236174|2236908|2236908[2236908]:2236174[2236174]:735[735]
33	682923-180	0	312392	-1	297671at4751_502779_1:000e25|contig_85|-|59|7.346e-10|1|682744|682923|682923[682923]:682744[682744]:180[180]
33	2269069+1552	0	313131	1	324442at4751_5078_1:00186c|contig_85|+|672|2.161e-194|3|2269069|2270620|2269069[2269069]:2269218[2269218]:150[150]|2269271[2269274]:2269372[2269372]:102[99]|2269433[2269433]:2270620[2270620]:1188[1188]
33	53137-867	0	314733	-1	378281at4751_330879_1:001254|contig_85|-|581|5.35e-167|1|52271|53137|53137[53137]:52271[52271]:867[867]
33	1238332+1736	0	315064	1	389565at4751_717982_1:001e97|contig_85|+|306|3.248e-84|2|1238332|1240067|1238332[1238332]:1238799[1238799]:468[468]|1239063[1239063]:1240067[1240067]:1005[1005]
33	865165+954	0	321161	1	208463at4751_45235_1:0018c8|contig_85|+|57|2.938e-09|1|865165|866118|865165[865165]:866118[866118]:954[954]
33	106988-1518	0	322056	-1	238922at4751_698492_1:000270|contig_85|-|364|1.127e-101|1|105471|106988|106988[106988]:105471[105471]:1518[1518]
33	22935+957	0	326519	1	410458at4751_35722_1:001735|contig_85|+|184|1.727e-47|1|22935|23891|22935[22935]:23891[23891]:957[957]
33	988701-756	0	327480	-1	444892at4751_306901_1:00213c|contig_85|-|282|5.45e-77|1|987946|988701|988701[988701]:987946[987946]:756[756]
33	506395-3165	0	330992	-1	160995at4751_336963_1:001671|contig_85|-|1389|0|3|503231|506395|506395[506395]:505556[505556]:840[840]|505456[505456]:503378[503378]:2079[2079]|503311[503311]:503231[503231]:81[81]
33	2128764+687	0	332113	1	205479at4751_930990_1:000b10|contig_85|+|184|1.727e-47|3|2128764|2129450|2128764[2128764]:2129078[2129078]:315[315]|2129126[2129135]:2129251[2129251]:126[117]|2129274[2129286]:2129450[2129450]:177[165]
33	918980+3942	0	332672	1	227572at4751_158607_1:002dae|contig_85|+|434|9.546e-123|2|918980|922921|918980[918980]:921493[921493]:2514[2514]|921611[921611]:922921[922921]:1311[1311]
33	653930+1492	0	337581	1	411471at4751_330879_1:00153f|contig_85|+|845|1.805e-246|4|653930|655421|653930[653930]:654202[654202]:273[273]|654261[654261]:654464[654464]:204[204]|654515[654515]:655135[655135]:621[621]|655185[655185]:655421[655421]:237[237]
33	1122721+1520	0	343696	1	228752at4751_331117_1:0026db|contig_85|+|936|7.29e-274|2|1122721|1124240|1122721[1122721]:1123680[1123680]:960[960]|1123728[1123728]:1124240[1124240]:513[513]
33	683106-2141	0	345372	-1	297671at4751_330879_1:001569|contig_85|-|1298|0|5|680966|683106|683106[683106]:682744[682744]:363[363]|682674[682674]:682507[682507]:168[168]|682461[682446]:682174[682174]:288[273]|682115[682112]:681768[681768]:348[345]|681712[681712]:680966[680966]:747[747]
33	1129467-1260	0	345418	-1	299054at4751_293939_1:0015d1|contig_85|-|693|1.03e-200|1|1128208|1129467|1129467[1129467]:1128208[1128208]:1260[1260]
33	14448+489	0	346093	1	323327at4751_1314790_1:000c8d|contig_85|+|70|3.587e-13|1|14448|14936|14448[14448]:14936[14936]:489[489]
33	2122670+2454	0	351782	1	98733at4751_1245748_1:0015db|contig_85|+|1505|0|5|2122670|2125123|2122670[2122670]:2123224[2123224]:555[555]|2123273[2123297]:2123554[2123554]:282[258]|2123615[2123615]:2124205[2124205]:591[591]|2124244[2124262]:2124942[2124942]:699[681]|2124971[2125004]:2125123[2125123]:153[120]
35	84762+1399	0	26716	1	304341at4751_1507870_1:0024ed|contig_87|+|345|5.908e-96|2|84762|86160|84762[84762]:84917[84917]:156[156]|84943[84979]:86160[86160]:1218[1182]
35	123798-630	0	94714	-1	374350at4751_881290_1:00077f|contig_87|-|54|2.351e-08|1|123169|123798|123798[123798]:123169[123169]:630[630]
35	153542-1605	0	180113	-1	282059at4751_663331_1:0007f7|contig_87|-|205|8.235e-54|1|151938|153542|153542[153542]:151938[151938]:1605[1605]
35	114703+921	0	210915	1	195619at4751_645134_1:000e97|contig_87|+|186|4.318e-48|1|114703|115623|114703[114703]:115623[115623]:921[921]
35	66665-782	0	227600	-1	410986at4751_293939_1:000e8e|contig_87|-|185|8.635e-48|2|65884|66665|66665[66665]:66411[66411]:255[255]|66360[66360]:65884[65884]:477[477]
35	16048-1227	0	255866	-1	23198at4751_1507870_1:000661|contig_87|-|249|4.681e-67|1|14822|16048|16048[16048]:14822[14822]:1227[1227]
35	76766-534	0	288591	-1	225321at4751_100787_1:000d31|contig_87|-|102|8.351e-23|1|76233|76766|76766[76766]:76233[76233]:534[534]
38	50745+696	0	37395	1	291828at4751_45607_1:000995|contig_9|+|42|9.629e-05|1|50745|51440|50745[50745]:51440[51440]:696[696]
38	240461+2626	0	106828	1	416039at4751_1356009_1:0018e4|contig_9|+|513|1.579e-146|6|240461|243086|240461[240461]:240529[240529]:69[69]|240807[240807]:241013[241013]:207[207]|241057[241069]:241107[241107]:51[39]|241338[241338]:241568[241568]:231[231]|242292[242295]:242831[242831]:540[537]|242913[242913]:243086[243086]:174[174]
38	117200+1453	0	223622	1	259883at4751_5599_1:002e93|contig_9|+|278|8.719e-76|2|117200|118652|117200[117200]:118300[118300]:1101[1101]|118308[118314]:118652[118652]:345[339]
38	231690-1517	0	255866	-1	23198at4751_1507870_1:000661|contig_9|-|641|4.641e-185|5|230174|231690|231690[231690]:231544[231544]:147[147]|231511[231496]:231443[231443]:69[54]|231375[231363]:230884[230884]:492[480]|230788[230788]:230519[230519]:270[270]|230470[230467]:230174[230174]:297[294]
38	220637-1732	0	297908	-1	150469at4751_330879_1:0004a0|contig_9|-|1055|1.097e-309|2|218906|220637|220637[220637]:220467[220467]:171[171]|220396[220387]:218906[218906]:1491[1482]
38	214032-3495	0	300690	-1	264038at4751_330879_1:0004c7|contig_9|-|2352|0|1|210538|214032|214032[214032]:210538[210538]:3495[3495]
38	172634+756	0	327480	1	444892at4751_306901_1:00213c|contig_9|+|220|2.513e-58|1|172634|173389|172634[172634]:173389[173389]:756[756]
39	38942-2067	0	198420	-1	126037at4751_645134_1:000817|contig_146|-|151|1.484e-37|1|36876|38942|38942[38942]:36876[36876]:2067[2067]
43	129230-234	0	2699	-1	221926at4751_486041_1:0036f8|contig_92|-|67|2.87e-12|1|128997|129230|129230[129230]:128997[128997]:234[234]
43	139577-2629	0	19581	-1	441586at4751_227321_1:001895|contig_92|-|1033|4.601e-303|7|136949|139577|139577[139577]:139479[139479]:99[99]|139421[139412]:139326[139326]:96[87]|139260[139260]:139156[139156]:105[105]|139117[139105]:138653[138653]:465[453]|138540[138537]:138379[138379]:162[159]|138335[138329]:138264[138264]:72[66]|137863[137863]:136949[136949]:915[915]
43	113606-624	0	25587	-1	255412at4751_1043003_1:0001c7|contig_92|-|83|4.379e-17|1|112983|113606|113606[113606]:112983[112983]:624[624]
43	314489+1268	0	29789	1	411754at4751_1420910_1:001851|contig_92|+|507|1.011e-144|2|314489|315756|314489[314489]:314641[314641]:153[153]|314755[314755]:315756[315756]:1002[1002]
43	13546+2904	0	32314	1	68881at4751_41047_1:001ad5|contig_92|+|1577|0|3|13546|16449|13546[13546]:13845[13845]:300[300]|13915[13915]:14694[14694]:780[780]|14740[14752]:16449[16449]:1710[1698]
43	114739+677	0	51401	1	398968at4751_1392255_1:002a99|contig_92|+|373|2.201e-104|3|114739|115415|114739[114739]:114969[114969]:231[231]|115030[115033]:115260[115260]:231[228]|115299[115338]:115415[115415]:117[78]
43	240948+603	0	71120	1	320638at4751_40302_1:0000f5|contig_92|+|69|7.174e-13|1|240948|241550|240948[240948]:241550[241550]:603[603]
43	144715-3809	0	93109	-1	320638at4751_502779_1:0019ad|contig_92|-|1128|0|9|140907|144715|144715[144715]:143993[143993]:723[723]|143953[143929]:143204[143204]:750[726]|143141[143129]:143082[143082]:60[48]|141847[141847]:141794[141794]:54[54]|141736[141733]:141692[141692]:45[42]|141560[141560]:141513[141513]:48[48]|141456[141453]:141328[141328]:129[126]|141274[141259]:141077[141077]:198[183]|141020[141020]:140907[140907]:114[114]
43	458653+1335	0	98726	1	86293at4751_694068_1:001309|contig_92|+|184|1.727e-47|2|458653|459987|458653[458653]:459684[459684]:1032[1032]|459865[459865]:459987[459987]:123[123]
43	31527-270	0	105021	-1	352999at4751_766949_1:0005cf|contig_92|-|67|2.87e-12|1|31258|31527|31527[31527]:31258[31258]:270[270]
43	361220-2421	0	112853	-1	22982at4751_227321_1:00246a|contig_92|-|327|1.549e-90|1|358800|361220|361220[361220]:358800[358800]:2421[2421]
43	228330+1126	0	122618	1	183801at4751_1392255_1:0029fe|contig_92|+|720|7.678e-209|2|228330|229455|228330[228330]:228587[228587]:258[258]|228649[228658]:229455[229455]:807[798]
43	178727-2734	0	128011	-1	385343at4751_100787_1:002f17|contig_92|-|240|2.397e-64|2|175994|178727|178727[178727]:178422[178422]:306[306]|178294[178294]:175994[175994]:2301[2301]
43	216981-1911	0	139475	-1	405669at4751_1076935_1:002312|contig_92|-|608|3.986e-175|7|215071|216981|216981[216981]:216772[216772]:210[210]|216688[216688]:216584[216584]:105[105]|216535[216526]:216290[216290]:246[237]|216247[216244]:216137[216137]:111[108]|216097[216082]:215585[215585]:513[498]|215535[215532]:215245[215245]:291[288]|215193[215184]:215071[215071]:123[114]
43	402363-1522	0	140883	-1	454746at4751_93625_1:0006d7|contig_92|-|199|5.27e-52|2|400842|402363|402363[402363]:401896[401896]:468[468]|401660[401660]:400842[400842]:819[819]
43	424418+789	0	146965	1	272081at4751_136370_1:000a5f|contig_92|+|131|1.556e-31|1|424418|425206|424418[424418]:425206[425206]:789[789]
43	173773-1789	0	154661	-1	135184at4751_1276529_1:00123c|contig_92|-|635|2.97e-183|3|171985|173773|173773[173773]:173552[173552]:222[222]|173493[173493]:173305[173305]:189[189]|173244[173244]:171985[171985]:1260[1260]
43	223352-1701	0	167674	-1	225351at4751_229535_1:00126d|contig_92|-|707|6.289e-205|5|221652|223352|223352[223352]:223242[223242]:111[111]|223179[223179]:223093[223093]:87[87]|223034[223031]:222417[222417]:618[615]|222361[222361]:221954[221954]:408[408]|221894[221894]:221652[221652]:243[243]
43	322607+3251	0	193714	1	37642at4751_330879_1:0020e6|contig_92|+|2146|0|3|322607|325857|322607[322607]:322780[322780]:174[174]|322826[322835]:323173[323173]:348[339]|323239[323242]:325857[325857]:2619[2616]
43	348596+1069	0	236373	1	331763at4751_109264_1:002acc|contig_92|+|502|3.234e-143|3|348596|349664|348596[348596]:348955[348955]:360[360]|349087[349126]:349347[349347]:261[222]|349410[349413]:349664[349664]:255[252]
43	574504-3148	0	253265	-1	122507at4751_413071_1:00129a|contig_92|-|527|9.639e-151|2|571357|574504|574504[574504]:572960[572960]:1545[1545]|572730[572730]:571357[571357]:1374[1374]
43	213930-3061	0	256687	-1	26329at4751_441959_1:001ff2|contig_92|-|361|9.016e-101|2|210870|213930|213930[213930]:213514[213514]:417[417]|213458[213458]:210870[210870]:2589[2589]
43	455904+603	0	288591	1	225321at4751_100787_1:000d31|contig_92|+|282|5.45e-77|1|455904|456506|455904[455904]:456506[456506]:603[603]
43	84266-2079	0	297356	-1	126037at4751_1173061_1:001866|contig_92|-|312|5.075e-86|1|82188|84266|84266[84266]:82188[82188]:2079[2079]
43	600749-735	0	305289	-1	436872at4751_344612_1:00197b|contig_92|-|107|2.61e-24|1|600015|600749|600749[600749]:600015[600015]:735[735]
43	585733+1013	0	341368	1	126256at4751_1754190_1:00010e|contig_92|+|64|2.296e-11|2|585733|586745|585733[585733]:586089[586089]:357[357]|586356[586356]:586745[586745]:390[390]
43	383737+4438	0	345878	1	316254at4751_656916_1:0009c4|contig_92|+|1282|0|6|383737|388174|383737[383737]:383964[383964]:228[228]|384248[384248]:385168[385168]:921[921]|385207[385219]:385659[385659]:453[441]|386786[386786]:387847[387847]:1062[1062]|387869[387902]:387979[387979]:111[78]|388043[388043]:388174[388174]:132[132]
43	370398+954	0	346316	1	331763at4751_2004952_1:001213|contig_92|+|385|5.374e-108|1|370398|371351|370398[370398]:371351[371351]:954[954]
44	1915631+1837	0	1353	1	170904at4751_721885_1:003409|contig_5|+|375|5.503e-105|3|1915631|1917467|1915631[1915631]:1915702[1915702]:72[72]|1915751[1915751]:1915927[1915927]:177[177]|1916229[1916229]:1917467[1917467]:1239[1239]
44	1577478-1921	0	1915	-1	190832at4751_293939_1:00214c|contig_5|-|1173|0|4|1575558|1577478|1577478[1577478]:1577059[1577059]:420[420]|1577002[1576999]:1576856[1576856]:147[144]|1576818[1576806]:1576651[1576651]:168[156]|1576589[1576586]:1575558[1575558]:1032[1029]
44	918715-252	0	2699	-1	221926at4751_486041_1:0036f8|contig_5|-|113|4.078e-26|1|918464|918715|918715[918715]:918464[918464]:252[252]
44	1120883+1806	0	3270	1	241079at4751_330879_1:000575|contig_5|+|1033|4.601e-303|4|1120883|1122688|1120883[1120883]:1120930[1120930]:48[48]|1121036[1121051]:1121305[1121305]:270[255]|1121360[1121363]:1121665[1121665]:306[303]|1121714[1121717]:1122688[1122688]:975[972]
44	2054160+1350	0	5228	1	32164at4751_93625_1:003928|contig_5|+|87|2.737e-18|1|2054160|2055509|2054160[2054160]:2055509[2055509]:1350[1350]
44	1522754-849	0	7181	-1	388229at4751_1073089_1:001a7e|contig_5|-|451|7.283e-128|3|1521906|1522754|1522754[1522754]:1522659[1522659]:96[96]|1522582[1522582]:1522499[1522499]:84[84]|1522427[1522427]:1521906[1521906]:522[522]
44	566761+2962	0	11195	1	109276at4751_330879_1:000125|contig_5|+|1777|0|4|566761|569722|566761[566761]:567531[567531]:771[771]|567584[567584]:568699[568699]:1116[1116]|568746[568749]:569297[569297]:552[549]|569360[569363]:569722[569722]:363[360]
44	592148+2126	0	12940	1	191296at4751_330879_1:0000c3|contig_5|+|1333|0|3|592148|594273|592148[592148]:593311[593311]:1164[1164]|593353[593368]:593865[593865]:513[498]|593929[593929]:594273[594273]:345[345]
44	1333104-821	0	13379	-1	210178at4751_1077348_1:001834|contig_5|-|372|4.402e-104|2|1332284|1333104|1333104[1333104]:1332811[1332811]:294[294]|1332748[1332748]:1332284[1332284]:465[465]
44	2176458+552	0	14046	1	233706at4751_35722_1:001559|contig_5|+|105|1.044e-23|1|2176458|2177009|2176458[2176458]:2177009[2177009]:552[552]
44	2266057-963	0	17500	-1	364284at4751_717982_1:004f8e|contig_5|-|142|7.596e-35|1|2265095|2266057|2266057[2266057]:2265095[2265095]:963[963]
44	496425-816	0	18845	-1	414474at4751_1245748_1:001b87|contig_5|-|425|4.887e-120|3|495610|496425|496425[496425]:496351[496351]:75[75]|496289[496280]:496176[496176]:114[105]|496110[496110]:495610[495610]:501[501]
44	1403165-7052	0	24904	-1	22982at4751_519963_1:000e7a|contig_5|-|3020|0|7|1396114|1403165|1403165[1403165]:1402890[1402890]:276[276]|1402836[1402836]:1402786[1402786]:51[51]|1402736[1402733]:1402530[1402530]:207[204]|1402471[1402462]:1402013[1402013]:459[450]|1401868[1401868]:1399850[1399850]:2019[2019]|1399399[1399399]:1398959[1398959]:441[441]|1398915[1398903]:1396114[1396114]:2802[2790]
44	965945+4297	0	25005	1	232698at4751_1245748_1:0020d3|contig_5|+|2215|0|6|965945|970241|965945[965945]:966052[966052]:108[108]|966153[966177]:966605[966605]:453[429]|966691[966691]:968436[968436]:1746[1746]|968502[968502]:968744[968744]:243[243]|969310[969310]:969510[969510]:201[201]|969609[969615]:970241[970241]:633[627]
44	1460119-1770	0	29557	-1	405898at4751_293939_1:001dfb|contig_5|-|1100|2.96439e-323|1|1458350|1460119|1460119[1460119]:1458350[1458350]:1770[1770]
44	1966916+768	0	29582	1	406403at4751_330879_1:000277|contig_5|+|494|8.279e-141|1|1966916|1967683|1966916[1966916]:1967683[1967683]:768[768]
44	585260-892	0	34358	-1	171238at4751_1220162_1:000419|contig_5|-|182|6.908e-47|2|584369|585260|585260[585260]:584793[584793]:468[468]|584668[584668]:584369[584369]:300[300]
44	75188+4430	0	34442	1	173995at4751_109264_1:001de0|contig_5|+|1889|0|2|75188|79617|75188[75188]:77698[77698]:2511[2511]|78247[78247]:79617[79617]:1371[1371]
44	383858+6587	0	35317	1	208463at4751_336963_1:000d0a|contig_5|+|1424|0|2|383858|390444|383858[383858]:385915[385915]:2058[2058]|388234[388234]:390444[390444]:2211[2211]
44	2328076+1350	0	37638	1	299583at4751_1198029_1:001204|contig_5|+|265|7.143e-72|1|2328076|2329425|2328076[2328076]:2329425[2329425]:1350[1350]
44	829456-834	0	39251	-1	356743at4751_1245748_1:001ca1|contig_5|-|412|4.004e-116|3|828623|829456|829456[829456]:829271[829271]:186[186]|829161[829149]:828934[828934]:228[216]|828892[828868]:828623[828623]:270[246]
44	1539733-258	0	39507	-1	36610at4751_100787_1:00244c|contig_5|-|130|3.111e-31|1|1539476|1539733|1539733[1539733]:1539476[1539476]:258[258]
44	1903075-720	0	44066	-1	103836at4751_930990_1:003d8c|contig_5|-|55|1.175e-08|1|1902356|1903075|1903075[1903075]:1902356[1902356]:720[720]
44	2279156-1175	0	44343	-1	11879at4751_1314781_1:004eae|contig_5|-|314|1.269e-86|3|2277982|2279156|2279156[2279156]:2278803[2278803]:354[354]|2278721[2278721]:2278272[2278272]:450[450]|2278089[2278089]:2277982[2277982]:108[108]
44	2217366+1845	0	45575	1	179025at4751_1392255_1:001a0c|contig_5|+|1126|0|3|2217366|2219210|2217366[2217366]:2217548[2217548]:183[183]|2217632[2217635]:2218426[2218426]:795[792]|2218434[2218434]:2219210[2219210]:777[777]
44	2080441+597	0	46263	1	205479at4751_1805481_1:0002ff|contig_5|+|78|1.401e-15|1|2080441|2081037|2080441[2080441]:2081037[2081037]:597[597]
44	1277105+2610	0	46818	1	226810at4751_45354_1:0016af|contig_5|+|423|1.955e-119|1|1277105|1279714|1277105[1277105]:1279714[1279714]:2610[2610]
44	206466+438	0	47618	1	257330at4751_106004_1:00203d|contig_5|+|97|2.672e-21|1|206466|206903|206466[206466]:206903[206903]:438[438]
44	1523293+1815	0	48880	1	311254at4751_1392255_1:001b80|contig_5|+|909|9.785e-266|3|1523293|1525107|1523293[1523293]:1523421[1523421]:129[129]|1523649[1523649]:1524836[1524836]:1188[1188]|1524895[1524895]:1525107[1525107]:213[213]
44	1635018+972	0	50472	1	364284at4751_1209926_1:002af2|contig_5|+|77|2.802e-15|1|1635018|1635989|1635018[1635018]:1635989[1635989]:972[972]
44	236637-6314	0	57824	-1	227572at4751_28573_1:0009cc|contig_5|-|968|1.697e-283|4|230324|236637|236637[236637]:236284[236284]:354[354]|236220[236202]:235720[235720]:501[483]|231553[231553]:231041[231041]:513[513]|230983[230983]:230324[230324]:660[660]
44	557636-519	0	64053	-1	459844at4751_879819_1:00066e|contig_5|-|41|0.0001926|1|557118|557636|557636[557636]:557118[557118]:519[519]
44	2128896+2277	0	66063	1	104173at4751_331117_1:001c6f|contig_5|+|1386|0|1|2128896|2131172|2128896[2128896]:2131172[2131172]:2277[2277]
44	2296234+1269	0	68814	1	227572at4751_1213859_1:002fb8|contig_5|+|138|1.215e-33|1|2296234|2297502|2296234[2296234]:2297502[2297502]:1269[1269]
44	1430899+434	0	68846	1	228752at4751_246409_1:00023e|contig_5|+|232|6.136e-62|2|1430899|1431332|1430899[1430899]:1431021[1431021]:123[123]|1431048[1431075]:1431332[1431332]:285[258]
44	1131861+1191	0	75492	1	483370at4751_100787_1:001514|contig_5|+|356|2.885e-99|3|1131861|1133051|1131861[1131861]:1131947[1131947]:87[87]|1132181[1132181]:1132756[1132756]:576[576]|1132980[1133025]:1133051[1133051]:72[27]
44	2101765+1326	0	76935	1	98733at4751_1408657_1:0003a0|contig_5|+|386|2.687e-108|1|2101765|2103090|2101765[2101765]:2103090[2103090]:1326[1326]
44	1676609+3678	0	77908	1	14441at4751_988480_1:00085f|contig_5|+|486|2.12e-138|1|1676609|1680286|1676609[1676609]:1680286[1680286]:3678[3678]
44	310824-3453	0	78800	-1	18809at4751_330879_1:000498|contig_5|-|2100|0|5|307372|310824|310824[310824]:310564[310564]:261[261]|310500[310500]:309187[309187]:1314[1314]|309045[309045]:308773[308773]:273[273]|308718[308718]:308242[308242]:477[477]|308178[308175]:307372[307372]:807[804]
